-0.48464,0.83195,0.27015,-0.56040,-0.05818,-0.82618
-0.49211,0.82492,0.27810,-0.56819,-0.06232,-0.82054
-0.49209,0.82482,0.27842,-0.56396,-0.05841,-0.82373
-0.48392,0.82936,0.27924,-0.56549,-0.05283,-0.82306
-0.48675,0.82207,0.29541,-0.58197,-0.05298,-0.81148
-0.48038,0.81787,0.31674,-0.59370,-0.03741,-0.80382
-0.48286,0.80929,0.33450,-0.60141,-0.02883,-0.79842
-0.47928,0.80765,0.34351,-0.60739,-0.02270,-0.79408
-0.47441,0.80769,0.35011,-0.60782,-0.01285,-0.79397
-0.47046,0.81150,0.34660,-0.59610,-0.00266,-0.80290
-0.46886,0.81583,0.33851,-0.58278,0.00226,-0.81263
-0.46951,0.82084,0.32523,-0.56480,0.00390,-0.82522
-0.47026,0.82503,0.31333,-0.54688,0.00622,-0.83719
-0.46718,0.83420,0.29299,-0.51950,0.00916,-0.85442
-0.46364,0.84031,0.28092,-0.49769,0.01531,-0.86722
-0.45459,0.85371,0.25402,-0.46465,0.01602,-0.88535
-0.43952,0.86908,0.22697,-0.43040,0.01802,-0.90246
-0.41380,0.88494,0.21368,-0.40630,0.03053,-0.91323
-0.39102,0.90096,0.18810,-0.37148,0.03249,-0.92787
-0.35214,0.91610,0.19174,-0.34015,0.06559,-0.93808
-0.31868,0.92803,0.19289,-0.30854,0.09086,-0.94686
-0.30381,0.93050,0.20461,-0.29486,0.11238,-0.94891
-0.30987,0.92356,0.22587,-0.30164,0.12980,-0.94454
-0.31214,0.92156,0.23085,-0.30120,0.13446,-0.94403
-0.31728,0.91939,0.23248,-0.30066,0.13498,-0.94413
-0.32170,0.91796,0.23208,-0.29695,0.13493,-0.94531
-0.32645,0.91806,0.22493,-0.28752,0.13024,-0.94888
-0.33245,0.91716,0.21976,-0.28456,0.12460,-0.95053
-0.34198,0.91537,0.21246,-0.28581,0.11406,-0.95148
-0.35540,0.91257,0.20225,-0.28569,0.09996,-0.95309
-0.36039,0.91324,0.19005,-0.27290,0.09160,-0.95767
-0.36482,0.91300,0.18261,-0.26214,0.08748,-0.96106
-0.36811,0.91193,0.18132,-0.26287,0.08498,-0.96108
-0.36656,0.91432,0.17221,-0.25340,0.07999,-0.96405
-0.36687,0.91418,0.17230,-0.24836,0.08225,-0.96517
-0.36089,0.91494,0.18070,-0.23690,0.09746,-0.96663
-0.35459,0.91612,0.18705,-0.22599,0.11015,-0.96788
-0.35451,0.91540,0.19071,-0.21873,0.11711,-0.96873
-0.36887,0.90912,0.19348,-0.22702,0.11374,-0.96723
-0.37895,0.90620,0.18762,-0.23233,0.10309,-0.96716
-0.38800,0.90395,0.17982,-0.23683,0.09078,-0.96730
-0.40351,0.89911,0.16964,-0.24080,0.07452,-0.96771
-0.43607,0.88783,0.14696,-0.22209,0.05208,-0.97363
-0.42960,0.89068,0.14879,-0.20701,0.06324,-0.97629
-0.41221,0.89489,0.17103,-0.19051,0.09891,-0.97669
-0.40842,0.89564,0.17613,-0.18231,0.10903,-0.97718
-0.39304,0.90373,0.16969,-0.15569,0.11647,-0.98092
-0.37884,0.91050,0.16575,-0.13105,0.12452,-0.98352
-0.34304,0.92492,0.16384,-0.09354,0.13992,-0.98573
-0.30654,0.93904,0.15569,-0.05246,0.14665,-0.98780
-0.29077,0.94319,0.16075,-0.03476,0.15749,-0.98691
-0.28553,0.94518,0.15842,-0.03041,0.15629,-0.98724
-0.28007,0.94789,0.15186,-0.02350,0.15138,-0.98820
-0.28213,0.94687,0.15442,-0.02124,0.15476,-0.98772
-0.28973,0.94480,0.15298,-0.02351,0.15276,-0.98798
-0.30023,0.94258,0.14632,-0.02803,0.14461,-0.98909
-0.30555,0.94330,0.12972,-0.02743,0.12746,-0.99146
-0.30706,0.94553,0.10807,-0.02407,0.10580,-0.99410
-0.29959,0.95039,0.08374,-0.01414,0.08334,-0.99642
-0.29136,0.95395,0.07133,-0.00849,0.07198,-0.99737
-0.30636,0.94933,0.07011,-0.01527,0.06874,-0.99752
-0.31832,0.94421,0.08450,-0.01807,0.08307,-0.99638
-0.32005,0.94264,0.09489,-0.01077,0.09653,-0.99527
-0.32194,0.94021,0.11116,-0.00590,0.11541,-0.99330
-0.32051,0.94014,0.11577,-0.00158,0.12168,-0.99257
-0.31336,0.94317,0.11064,0.00866,0.11934,-0.99282
-0.30173,0.94903,0.09117,0.02038,0.10202,-0.99457
-0.30144,0.95031,0.07771,0.02410,0.08907,-0.99573
-0.28877,0.95635,0.04482,0.03319,0.05678,-0.99783
-0.28842,0.95741,0.01330,0.03001,0.02292,-0.99929
-0.29341,0.95598,-0.00224,0.02764,0.00614,-0.99960
-0.30597,0.95204,-0.00227,0.01770,0.00330,-0.99984
-0.32481,0.94575,0.00681,-0.00783,0.00451,-0.99996
-0.33244,0.94312,-0.00357,-0.04200,-0.01859,-0.99894
-0.37486,0.92649,0.03323,-0.09183,-0.00144,-0.99577
-0.42536,0.90085,0.08682,-0.15095,0.02397,-0.98825
-0.44159,0.88912,0.12023,-0.18194,0.04248,-0.98239
-0.44634,0.88324,0.14380,-0.19442,0.06114,-0.97901
-0.44745,0.87904,0.16457,-0.19878,0.08165,-0.97664
-0.44455,0.87787,0.17808,-0.19457,0.09942,-0.97584
-0.43736,0.87891,0.19036,-0.18529,0.11907,-0.97544
-0.41325,0.88969,0.19412,-0.16969,0.13420,-0.97632
-0.40305,0.89555,0.18851,-0.16190,0.13296,-0.97781
-0.40548,0.89767,0.17254,-0.15221,0.11981,-0.98106
-0.40487,0.90297,0.14398,-0.13921,0.09475,-0.98572
-0.40038,0.90972,0.11004,-0.12931,0.06279,-0.98961
-0.41944,0.90403,0.08249,-0.13827,0.02619,-0.99005
-0.43603,0.89759,0.06483,-0.14495,0.00105,-0.98944
-0.46098,0.88618,0.04679,-0.15786,-0.03001,-0.98700
-0.48594,0.87354,0.02811,-0.16076,-0.05772,-0.98530
-0.51384,0.85771,0.01736,-0.15739,-0.07436,-0.98473
-0.53763,0.84316,0.00562,-0.14909,-0.08850,-0.98486
-0.54129,0.84074,-0.01269,-0.13571,-0.10225,-0.98546
-0.55886,0.82917,-0.01233,-0.13548,-0.10597,-0.98510
-0.59304,0.80516,0.00406,-0.15287,-0.10764,-0.98237
-0.61747,0.78631,0.02090,-0.17968,-0.11513,-0.97697
-0.63557,0.77160,0.02621,-0.19262,-0.12561,-0.97320
-0.64701,0.76147,0.03924,-0.18491,-0.10677,-0.97694
-0.63596,0.77131,0.02527,-0.13670,-0.08037,-0.98735
-0.54376,0.83860,-0.03289,0.07953,0.01248,-0.99675
-0.54472,0.83815,-0.02804,0.09523,0.02861,-0.99504
-0.54923,0.83559,-0.01134,0.10498,0.05553,-0.99292
-0.55535,0.83158,0.00767,0.11443,0.08554,-0.98974
-0.55848,0.82929,0.01953,0.12767,0.10919,-0.98579
-0.55843,0.82900,0.03034,0.14476,0.13340,-0.98043
-0.55763,0.82934,0.03512,0.16235,0.15046,-0.97520
-0.55783,0.82915,0.03658,0.17452,0.16028,-0.97152
-0.55938,0.82851,0.02558,0.19928,0.16437,-0.96606
-0.56338,0.82606,0.01499,0.21996,0.16746,-0.96103
-0.56782,0.82315,-0.00036,0.24460,0.16831,-0.95490
-0.55850,0.82931,-0.01791,0.27526,0.16492,-0.94712
-0.53665,0.84271,-0.04294,0.32519,0.15959,-0.93209
-0.52732,0.84816,-0.05060,0.35175,0.16370,-0.92167
-0.52330,0.85026,-0.05674,0.36947,0.16639,-0.91423
-0.51733,0.85371,-0.05962,0.38610,0.17066,-0.90653
-0.50251,0.86242,-0.06097,0.40654,0.17346,-0.89702
-0.48893,0.87027,-0.05973,0.41897,0.17423,-0.89113
-0.47492,0.87802,-0.05950,0.43064,0.17290,-0.88581
-0.46192,0.88512,-0.05653,0.44190,0.17442,-0.87994
-0.44556,0.89377,-0.05153,0.45768,0.17793,-0.87113
-0.41912,0.90684,-0.04443,0.47908,0.17933,-0.85926
-0.40456,0.91386,-0.03454,0.48725,0.18344,-0.85378
-0.38500,0.92243,-0.03006,0.49895,0.18063,-0.84760
-0.37096,0.92831,-0.02515,0.50730,0.17989,-0.84278
-0.36076,0.93260,-0.01026,0.51127,0.18855,-0.83848
-0.35535,0.93472,-0.00391,0.51513,0.19234,-0.83525
-0.34723,0.93778,-0.00230,0.52111,0.19091,-0.83187
-0.34202,0.93969,-0.00232,0.52169,0.18783,-0.83220
-0.34906,0.93709,-0.00423,0.51689,0.18877,-0.83498
-0.36341,0.93159,-0.00907,0.50245,0.18779,-0.84397
-0.37173,0.92823,-0.01453,0.49511,0.18498,-0.84891
-0.38014,0.92468,-0.02150,0.49113,0.18210,-0.85184
-0.38985,0.92046,-0.02787,0.48851,0.18105,-0.85357
-0.39865,0.91656,-0.03151,0.48798,0.18290,-0.85348
-0.40287,0.91478,-0.02950,0.49126,0.18893,-0.85028
-0.41106,0.91110,-0.03039,0.48774,0.19164,-0.85169
-0.42924,0.90261,-0.03240,0.47422,0.19469,-0.85861
-0.44942,0.89264,-0.03492,0.45724,0.19628,-0.86741
-0.47032,0.88174,-0.03650,0.44263,0.19992,-0.87413
-0.49011,0.87082,-0.03835,0.42875,0.20254,-0.88043
-0.51148,0.85833,-0.04076,0.40522,0.19910,-0.89228
-0.52364,0.85041,-0.05100,0.39696,0.19058,-0.89783
-0.53541,0.84271,-0.05630,0.38412,0.18360,-0.90485
-0.54972,0.83280,-0.06527,0.37634,0.17714,-0.90939
-0.56235,0.82360,-0.07374,0.36832,0.16965,-0.91409
-0.56923,0.81834,-0.07933,0.36238,0.16312,-0.91765
-0.57410,0.81446,-0.08400,0.36238,0.16075,-0.91806
-0.57557,0.81299,-0.08815,0.36639,0.16001,-0.91660
-0.57861,0.81068,-0.08949,0.36452,0.15889,-0.91754
-0.58039,0.80944,-0.08922,0.35875,0.15578,-0.92034
-0.58207,0.80852,-0.08652,0.35091,0.15378,-0.92370
-0.58154,0.80951,-0.08066,0.33964,0.15150,-0.92827
-0.58081,0.81050,-0.07587,0.32910,0.14854,-0.93254
-0.58658,0.80776,-0.05877,0.30210,0.15090,-0.94126
-0.58635,0.80873,-0.04648,0.28115,0.14937,-0.94797
-0.58396,0.81078,-0.04033,0.26511,0.14352,-0.95348
-0.53134,0.84704,0.01419,0.25249,0.17432,-0.95177
-0.52932,0.84795,0.02824,0.24722,0.18600,-0.95094
-0.52465,0.85065,0.03371,0.24509,0.18884,-0.95093
-0.51937,0.85336,0.04502,0.23665,0.19425,-0.95198
-0.51494,0.85576,0.05001,0.22523,0.19136,-0.95533
-0.51856,0.85338,0.05319,0.21380,0.18965,-0.95829
-0.52532,0.84884,0.05923,0.19873,0.19007,-0.96144
-0.52976,0.84562,0.06550,0.18911,0.19305,-0.96279
-0.52731,0.84700,0.06730,0.19078,0.19521,-0.96203
-0.52335,0.84931,0.06916,0.19337,0.19742,-0.96106
-0.51712,0.85288,0.07199,0.18854,0.19555,-0.96240
-0.51252,0.85548,0.07408,0.17612,0.18917,-0.96602
-0.51379,0.85401,0.08173,0.16065,0.18935,-0.96868
-0.51365,0.85381,0.08470,0.14617,0.18436,-0.97193
-0.50878,0.85624,0.08941,0.13426,0.18151,-0.97418
-0.50495,0.85832,0.09116,0.11985,0.17431,-0.97737
-0.50726,0.85637,0.09650,0.09300,0.16572,-0.98178
-0.51097,0.85365,0.10094,0.06390,0.15482,-0.98587
-0.50712,0.85624,0.09841,0.04539,0.14056,-0.98903
-0.50194,0.85946,0.09685,0.03276,0.13078,-0.99087
-0.49990,0.86120,0.09184,0.00730,0.11023,-0.99388
-0.50342,0.85927,0.09075,-0.02139,0.09260,-0.99547
-0.50838,0.85476,0.10459,-0.05526,0.08882,-0.99451
-0.51843,0.84671,0.11964,-0.09333,0.08305,-0.99217
-0.53422,0.83463,0.13416,-0.12996,0.07573,-0.98862
-0.54264,0.82779,0.14252,-0.15626,0.06722,-0.98543
-0.54618,0.82390,0.15125,-0.17722,0.06282,-0.98216
-0.54875,0.82030,0.16118,-0.20417,0.05546,-0.97736
-0.55629,0.81429,0.16572,-0.22216,0.04644,-0.97390
-0.55322,0.81517,0.17158,-0.23399,0.04562,-0.97117
-0.54630,0.81700,0.18456,-0.24871,0.05219,-0.96717
-0.54339,0.81704,0.19280,-0.26104,0.05382,-0.96383
-0.54616,0.81366,0.19915,-0.28178,0.04543,-0.95840
-0.55332,0.80618,0.20956,-0.30431,0.03855,-0.95179
-0.56201,0.79710,0.22084,-0.32554,0.03229,-0.94498
-0.57149,0.78736,0.23121,-0.33830,0.03064,-0.94054
-0.55860,0.80005,0.21883,-0.33104,0.02686,-0.94323
-0.55224,0.80568,0.21427,-0.33319,0.02231,-0.94259
-0.54668,0.80477,0.23127,-0.35542,0.02706,-0.93431
-0.54202,0.80284,0.24832,-0.37703,0.03177,-0.92566
-0.56219,0.79073,0.24227,-0.36145,0.02856,-0.93196
-0.48748,0.83334,0.26058,-0.33203,0.09909,-0.93805
-0.48556,0.83006,0.27430,-0.35833,0.09723,-0.92852
-0.48645,0.82522,0.28700,-0.39711,0.08376,-0.91394
-0.48810,0.82212,0.29305,-0.41727,0.07510,-0.90567
-0.49552,0.81829,0.29133,-0.41618,0.07072,-0.90653
-0.50042,0.82223,0.27113,-0.39933,0.05866,-0.91493
-0.48842,0.83642,0.24871,-0.37579,0.05562,-0.92504
-0.46748,0.85269,0.23320,-0.37316,0.04880,-0.92648
-0.46830,0.85187,0.23453,-0.38684,0.04097,-0.92124
-0.45235,0.85995,0.23637,-0.39344,0.04543,-0.91823
-0.44151,0.86595,0.23495,-0.38317,0.05481,-0.92205
-0.40851,0.88371,0.22844,-0.37121,0.06779,-0.92607
-0.38924,0.88930,0.24010,-0.36855,0.08853,-0.92538
-0.38878,0.88603,0.25258,-0.37777,0.09674,-0.92083
-0.37954,0.88936,0.25491,-0.37574,0.10360,-0.92092
-0.37509,0.88926,0.26179,-0.37532,0.11254,-0.92004
-0.44000,0.84528,0.30315,-0.42440,0.10176,-0.89974
-0.43928,0.84197,0.31324,-0.42619,0.11162,-0.89772
-0.43449,0.84215,0.31938,-0.42314,0.12216,-0.89779
-0.43009,0.84226,0.32499,-0.42202,0.13066,-0.89712
-0.42455,0.84236,0.33195,-0.42234,0.14005,-0.89555
-0.42133,0.84238,0.33596,-0.42272,0.14532,-0.89453
-0.42449,0.83828,0.34219,-0.42478,0.14937,-0.89289
-0.42963,0.83441,0.34523,-0.42123,0.15298,-0.89396
-0.43259,0.82990,0.35233,-0.41056,0.16659,-0.89649
-0.44600,0.82769,0.34062,-0.40425,0.15325,-0.90172
-0.45612,0.82791,0.32638,-0.39301,0.14166,-0.90856
-0.46859,0.82974,0.30325,-0.37275,0.12551,-0.91940
-0.48332,0.82692,0.28740,-0.36259,0.10973,-0.92547
-0.52320,0.80419,0.28204,-0.38078,0.07548,-0.92158
-0.55057,0.78182,0.29263,-0.39994,0.06066,-0.91453
-0.57475,0.76489,0.29087,-0.40266,0.04510,-0.91424
-0.58004,0.76659,0.27546,-0.38667,0.03853,-0.92141
-0.57884,0.77506,0.25343,-0.36486,0.03177,-0.93052
-0.55065,0.80571,0.21822,-0.34076,0.02168,-0.93990
-0.54407,0.81493,0.19971,-0.31767,0.02024,-0.94798
-0.53061,0.82402,0.19861,-0.29996,0.03661,-0.95325
-0.52235,0.83228,0.18565,-0.28184,0.03698,-0.95875
-0.50248,0.84724,0.17236,-0.27845,0.03015,-0.95998
-0.47081,0.87045,0.14374,-0.25851,0.01967,-0.96581
-0.44202,0.89112,0.10263,-0.19694,0.01521,-0.98030
-0.41907,0.90581,0.06237,-0.14561,0.00076,-0.98934
-0.39952,0.91641,0.02411,-0.11627,-0.02456,-0.99291
-0.39037,0.92065,0.00223,-0.07945,-0.03127,-0.99635
-0.39208,0.91985,-0.01210,-0.05323,-0.03581,-0.99794
-0.40269,0.91520,-0.01577,-0.04896,-0.03875,-0.99805
-0.43365,0.90100,-0.01198,-0.07149,-0.04765,-0.99630
-0.46884,0.88328,0.00313,-0.10381,-0.05158,-0.99326
-0.52237,0.85203,0.03417,-0.15442,-0.05512,-0.98647
-0.54286,0.83666,0.07286,-0.18475,-0.03434,-0.98219
-0.55752,0.82213,0.11524,-0.21742,-0.01063,-0.97602
-0.56929,0.80795,0.15208,-0.24462,0.01014,-0.96957
-0.57946,0.79514,0.17884,-0.25922,0.02822,-0.96540
-0.59077,0.78338,0.19314,-0.25925,0.04238,-0.96488
-0.59700,0.77696,0.19982,-0.24487,0.06071,-0.96765
-0.59620,0.77762,0.19963,-0.21477,0.08511,-0.97295
-0.58921,0.78422,0.19450,-0.18364,0.10445,-0.97743
-0.56646,0.80105,0.19350,-0.15251,0.12885,-0.97987
-0.52252,0.83087,0.19141,-0.11250,0.15535,-0.98143
-0.50674,0.84194,0.18533,-0.08107,0.16749,-0.98254
-0.50185,0.84677,0.17643,-0.06898,0.16415,-0.98402
-0.50765,0.84558,0.16517,-0.07757,0.14608,-0.98623
-0.50853,0.84671,0.15647,-0.07316,0.13857,-0.98765
-0.50918,0.84853,0.14398,-0.06280,0.13021,-0.98950
-0.51191,0.84952,0.12749,-0.05642,0.11484,-0.99178
-0.52055,0.84705,0.10740,-0.05512,0.09218,-0.99422
-0.52946,0.84388,0.08682,-0.05980,0.06496,-0.99609
-0.55240,0.83028,0.07407,-0.06775,0.04384,-0.99674
-0.53523,0.84164,0.07190,-0.03651,0.06199,-0.99741
-0.50008,0.86253,0.07718,-0.00985,0.08345,-0.99646
-0.45488,0.88747,0.07402,0.01774,0.09213,-0.99559
-0.43250,0.89936,0.06398,0.02202,0.08148,-0.99643
-0.42261,0.90425,0.06111,0.02004,0.07674,-0.99685
-0.33341,0.93972,0.07591,0.02718,0.09006,-0.99557
-0.33239,0.93956,0.08215,0.01725,0.09315,-0.99550
-0.33089,0.94080,0.07361,0.01575,0.08350,-0.99638
-0.34821,0.93410,0.07878,-0.00899,0.08071,-0.99670
-0.36373,0.92688,0.09267,-0.04021,0.08377,-0.99567
-0.38355,0.91640,0.11445,-0.07223,0.09379,-0.99297
-0.39572,0.90863,0.13338,-0.08505,0.10835,-0.99047
-0.40329,0.90199,0.15421,-0.08729,0.12983,-0.98769
-0.39999,0.89939,0.17638,-0.08613,0.15471,-0.98420
-0.38620,0.90057,0.19957,-0.07548,0.18477,-0.97988
-0.36968,0.90352,0.21676,-0.06526,0.20747,-0.97606
-0.35435,0.90830,0.22234,-0.05364,0.21764,-0.97455
-0.34664,0.91178,0.22021,-0.04831,0.21710,-0.97495
-0.33596,0.91992,0.20220,-0.03662,0.20176,-0.97875
-0.32464,0.92895,0.17794,-0.02533,0.17952,-0.98343
-0.31497,0.93720,0.14983,-0.01359,0.15340,-0.98807
-0.31163,0.94204,0.12430,-0.01497,0.12593,-0.99193
-0.31388,0.94509,0.09100,-0.01970,0.08934,-0.99581
-0.31619,0.94573,0.07491,-0.02611,0.07025,-0.99719
-0.30980,0.94960,0.04780,-0.02694,0.04149,-0.99878
-0.31574,0.94728,0.05455,-0.03398,0.04616,-0.99836
-0.32389,0.94390,0.06438,-0.04431,0.05284,-0.99762
-0.33002,0.94124,0.07181,-0.05486,0.05682,-0.99688
-0.33186,0.94001,0.07913,-0.06384,0.06131,-0.99608
-0.33412,0.93820,0.09027,-0.06649,0.07208,-0.99518
-0.33536,0.93643,0.10306,-0.06185,0.08728,-0.99426
-0.34038,0.93298,0.11700,-0.05964,0.10275,-0.99292
-0.35026,0.92796,0.12727,-0.06222,0.11253,-0.99170
-0.37343,0.91574,0.14821,-0.07256,0.13045,-0.98880
-0.38175,0.91076,0.15741,-0.06714,0.14253,-0.98751
-0.37715,0.91135,0.16494,-0.05487,0.15579,-0.98627
-0.37260,0.91303,0.16597,-0.04646,0.16028,-0.98598
-0.38128,0.90955,0.16536,-0.04783,0.15923,-0.98608
-0.39474,0.90431,0.16250,-0.05150,0.15481,-0.98660
-0.39896,0.90550,0.14454,-0.04066,0.14001,-0.98932
-0.39734,0.90779,0.13429,-0.02786,0.13434,-0.99054
-0.40802,0.90488,0.12129,-0.02610,0.12124,-0.99228
-0.42179,0.89851,0.12153,-0.02767,0.12122,-0.99224
-0.42648,0.89660,0.11930,-0.02403,0.12062,-0.99241
-0.43317,0.89390,0.11539,-0.02424,0.11643,-0.99290
-0.43937,0.89093,0.11490,-0.02618,0.11515,-0.99300
-0.43953,0.89179,0.10737,-0.01960,0.10998,-0.99374
-0.44166,0.89134,0.10222,-0.01338,0.10738,-0.99413
-0.44865,0.88772,0.10330,-0.01573,0.10772,-0.99406
-0.46277,0.88127,0.09596,-0.02437,0.09556,-0.99512
-0.47780,0.87389,0.08963,-0.03435,0.08336,-0.99593
-0.48776,0.86918,0.08136,-0.04159,0.06995,-0.99668
-0.48579,0.87117,0.07122,-0.03973,0.05940,-0.99744
-0.48388,0.87312,0.05933,-0.03619,0.04777,-0.99820
-0.48864,0.87068,0.05610,-0.03993,0.04192,-0.99832
-0.47931,0.87645,0.04591,-0.03695,0.03211,-0.99880
-0.46551,0.88403,0.04225,-0.03058,0.03165,-0.99903
-0.46475,0.88376,0.05463,-0.03445,0.04361,-0.99845
-0.46361,0.88337,0.06869,-0.04258,0.05522,-0.99757
-0.46480,0.88068,0.09146,-0.05431,0.07475,-0.99572
-0.47054,0.87503,0.11362,-0.06705,0.09294,-0.99341
-0.47026,0.87193,0.13638,-0.07410,0.11498,-0.99060
-0.51786,0.83722,0.17573,-0.13330,0.12393,-0.98330
-0.53480,0.82549,0.18045,-0.15324,0.11527,-0.98144
-0.53711,0.82592,0.17134,-0.15642,0.10208,-0.98240
-0.55234,0.81389,0.18031,-0.17375,0.09915,-0.97979
-0.56069,0.80413,0.19747,-0.20347,0.09737,-0.97423
-0.55444,0.80649,0.20534,-0.21084,0.10256,-0.97213
-0.55164,0.80691,0.21114,-0.21873,0.10433,-0.97019
-0.55110,0.80517,0.21908,-0.22849,0.10691,-0.96766
-0.55095,0.80369,0.22482,-0.23229,0.11107,-0.96628
-0.54718,0.80655,0.22376,-0.22834,0.11336,-0.96696
-0.53908,0.81364,0.21766,-0.22588,0.10930,-0.96800
-0.53077,0.82085,0.21094,-0.21995,0.10695,-0.96963
-0.52483,0.82612,0.20514,-0.21838,0.10225,-0.97049
-0.51283,0.83395,0.20381,-0.22144,0.10088,-0.96994
-0.49207,0.84749,0.19905,-0.22039,0.09993,-0.97028
-0.46955,0.86157,0.19291,-0.22566,0.09412,-0.96965
-0.44097,0.87884,0.18215,-0.23948,0.08037,-0.96757
-0.41738,0.89179,0.17465,-0.25121,0.07147,-0.96529
-0.39809,0.90049,0.17506,-0.27069,0.06703,-0.96033
-0.38196,0.90644,0.18021,-0.29738,0.06408,-0.95261
-0.37306,0.90942,0.18376,-0.32480,0.05752,-0.94403
-0.37726,0.90775,0.18348,-0.34706,0.04511,-0.93676
-0.37779,0.90553,0.19313,-0.37063,0.04325,-0.92777
-0.37230,0.90335,0.21298,-0.40318,0.04928,-0.91379
-0.37811,0.89624,0.23192,-0.43056,0.05153,-0.90109
-0.38913,0.88301,0.26245,-0.46318,0.05872,-0.88432
-0.38544,0.88057,0.27573,-0.48580,0.06040,-0.87198
-0.38581,0.87687,0.28678,-0.49870,0.06330,-0.86446
-0.38787,0.87119,0.30097,-0.52517,0.05946,-0.84892
-0.39249,0.86821,0.30358,-0.53710,0.05159,-0.84194
-0.40750,0.85308,0.32589,-0.55517,0.05192,-0.83011
-0.44373,0.83958,0.31340,-0.48893,0.06627,-0.86980
-0.42940,0.84696,0.31348,-0.45611,0.09621,-0.88471
-0.42781,0.84785,0.31325,-0.49461,0.07048,-0.86625
-0.41256,0.84629,0.33702,-0.54629,0.06620,-0.83498
-0.41365,0.83989,0.35141,-0.59053,0.04627,-0.80569
-0.45761,0.74959,0.47823,-0.62902,0.10722,-0.76996
-0.46199,0.74911,0.47477,-0.62352,0.10636,-0.77454
-0.48453,0.75611,0.43992,-0.60962,0.06881,-0.78970
-0.48209,0.75485,0.44474,-0.62811,0.05611,-0.77610
-0.48306,0.75902,0.43650,-0.63424,0.04037,-0.77208
-0.48965,0.74622,0.45099,-0.62152,0.06405,-0.78077
-0.48709,0.74416,0.45714,-0.60347,0.09159,-0.79211
-0.46835,0.77256,0.42872,-0.59387,0.08402,-0.80016
-0.50642,0.76420,0.39941,-0.53036,0.08917,-0.84307
-0.46387,0.79710,0.38660,-0.52207,0.10660,-0.84622
-0.41532,0.82293,0.38768,-0.53014,0.12737,-0.83829
-0.39805,0.83285,0.38461,-0.55399,0.11594,-0.82441
-0.42100,0.81997,0.38782,-0.58137,0.08426,-0.80927
-0.40827,0.83411,0.37091,-0.60444,0.05747,-0.79457
-0.40075,0.84356,0.35749,-0.60853,0.04662,-0.79216
-0.39593,0.85298,0.34008,-0.59127,0.04655,-0.80513
-0.37371,0.87735,0.30100,-0.54437,0.05529,-0.83702
-0.37489,0.88656,0.27106,-0.52033,0.04077,-0.85299
-0.37717,0.89046,0.25461,-0.52448,0.02122,-0.85116
-0.37938,0.89329,0.24103,-0.52078,0.00916,-0.85364
-0.36483,0.89888,0.24273,-0.51298,0.02351,-0.85808
-0.43685,0.86428,0.24938,-0.53824,-0.02902,-0.84230
-0.44325,0.85885,0.25674,-0.54339,-0.02964,-0.83896
-0.43295,0.86135,0.26577,-0.54494,-0.01524,-0.83834
-0.41048,0.86875,0.27710,-0.54219,0.01180,-0.84017
-0.38285,0.87969,0.28209,-0.53898,0.03530,-0.84158
-0.36457,0.88442,0.29136,-0.54328,0.05210,-0.83793
-0.33892,0.88824,0.31011,-0.54384,0.08400,-0.83497
-0.32458,0.89254,0.31309,-0.54006,0.09687,-0.83604
-0.31110,0.90041,0.30410,-0.53099,0.10070,-0.84137
-0.29770,0.90866,0.29278,-0.52327,0.10119,-0.84614
-0.29020,0.91440,0.28225,-0.51483,0.09945,-0.85151
-0.28775,0.91952,0.26775,-0.50541,0.09168,-0.85800
-0.27830,0.92819,0.24701,-0.49632,0.08121,-0.86433
-0.29393,0.92267,0.24957,-0.50058,0.07384,-0.86254
-0.30469,0.91687,0.25790,-0.50544,0.07385,-0.85970
-0.30913,0.91120,0.27232,-0.50419,0.08576,-0.85932
-0.31362,0.91133,0.26669,-0.50596,0.07729,-0.85909
-0.31146,0.91144,0.26883,-0.50900,0.07887,-0.85714
-0.30444,0.91079,0.27891,-0.52148,0.08566,-0.84895
-0.30127,0.90790,0.29147,-0.54058,0.08919,-0.83655
-0.29676,0.90732,0.29784,-0.55026,0.09244,-0.82986
-0.29218,0.90575,0.30701,-0.55886,0.09880,-0.82336
-0.29510,0.90443,0.30808,-0.56208,0.09642,-0.82145
-0.29614,0.90574,0.30322,-0.55658,0.09435,-0.82542
-0.27873,0.91400,0.29481,-0.54140,0.10400,-0.83431
-0.27749,0.91697,0.28664,-0.52718,0.10409,-0.84336
-0.29276,0.90988,0.29396,-0.53437,0.09926,-0.83941
-0.31244,0.90074,0.30173,-0.54355,0.09097,-0.83443
-0.33300,0.89200,0.30569,-0.54602,0.08189,-0.83376
-0.35183,0.88285,0.31112,-0.54742,0.07556,-0.83344
-0.35377,0.88629,0.29889,-0.54060,0.06702,-0.83860
-0.36176,0.87922,0.31001,-0.54060,0.07308,-0.83810
-0.37859,0.87119,0.31258,-0.55251,0.05822,-0.83147
-0.37797,0.87235,0.31008,-0.55287,0.05597,-0.83139
-0.37574,0.87236,0.31274,-0.55908,0.05576,-0.82723
-0.37219,0.87399,0.31244,-0.56590,0.05314,-0.82276
-0.36481,0.87766,0.31083,-0.56850,0.05442,-0.82088
-0.36133,0.87576,0.32012,-0.57182,0.06305,-0.81795
-0.34803,0.88083,0.32095,-0.57146,0.07207,-0.81746
-0.33070,0.89650,0.29483,-0.55536,0.06771,-0.82885
