-0.08644,0.21100,-0.99088
-0.09860,0.20323,-0.99380
-0.10783,0.19060,-0.97871
-0.09276,0.20128,-0.97140
-0.09422,0.21099,-0.95679
-0.10395,0.22022,-0.97141
-0.11513,0.21003,-0.98115
-0.10685,0.19302,-0.94218
-0.09178,0.20225,-0.94607
-0.05580,0.19058,-0.95873
-0.02612,0.13667,-0.95140
0.00256,0.13715,-0.99036
-0.04702,0.06820,-0.99669
-0.08644,0.15855,-1.01863
-0.13457,0.10611,-1.04347
-0.10784,0.18186,-1.00939
-0.04754,0.19836,-0.98308
-0.04413,0.21778,-0.95678
-0.07915,0.27800,-0.92660
-0.12826,0.28384,-0.91688
-0.14575,0.20614,-0.92271
-0.10978,0.28578,-0.90908
-0.09616,0.21633,-0.93926
-0.12582,0.20032,-0.97336
-0.12438,0.21489,-1.01914
-0.12875,0.22120,-0.98943
-0.15353,0.16050,-0.98504
-0.09958,0.21974,-1.00647
-0.11609,0.15175,-0.98795
-0.10345,0.15272,-0.98941
-0.07087,0.14397,-0.98843
-0.08206,0.15272,-1.00207
-0.11415,0.15758,-0.98601
-0.10150,0.18185,-0.94412
-0.06941,0.17407,-0.95580
-0.05239,0.15708,-0.98794
-0.05823,0.16534,-1.00109
-0.07914,0.18914,-0.98211
-0.10442,0.19351,-0.95387
-0.11221,0.20905,-0.95193
-0.10588,0.19837,-0.95971
-0.06553,0.22944,-0.94412
-0.06990,0.21729,-0.92318
-0.08546,0.20468,-0.95874
-0.09617,0.19740,-0.99770
-0.12875,0.22752,-0.99869
-0.15890,0.24306,-0.97970
-0.04948,0.26731,-0.90711
-0.10979,0.24305,-0.97239
-0.11951,0.24111,-0.97726
-0.11124,0.19157,-0.99234
-0.07185,0.18088,-0.99233
-0.04754,0.21778,-0.95337
-0.06797,0.22265,-0.98503
-0.10346,0.22411,-0.97725
-0.10784,0.22848,-0.95777
-0.09033,0.22653,-0.95046
-0.07476,0.22458,-0.93877
-0.09518,0.20273,-0.94315
-0.09810,0.18671,-0.95776
-0.08838,0.21390,-0.95874
-0.09131,0.24596,-0.97336
-0.12389,0.24791,-0.95388
-0.14820,0.24791,-0.94707
-0.13458,0.24305,-0.93246
-0.09422,0.26635,-0.93342
-0.12728,0.24208,-0.93830
-0.11854,0.23722,-0.96557
-0.08451,0.25859,-0.99771
-0.07381,0.27898,-0.97871
-0.11416,0.24305,-0.96411
-0.08938,0.25811,-1.01475
-0.12245,0.30668,-0.99675
-0.17497,0.33437,-0.96219
-0.16620,0.30571,-0.94319
-0.10394,0.28480,-0.89155
-0.08644,0.26635,-0.92173
-0.09616,0.25469,-0.92173
-0.13019,0.23138,-0.88813
-0.12241,0.20468,-0.94365
-0.15159,0.16244,-0.98602
-0.13312,0.18576,-1.00793
-0.12486,0.16828,-1.05468
-0.12341,0.23383,-0.99869
-0.08837,0.16437,-0.97626
-0.13020,0.24208,-0.93781
-0.14917,0.24500,-0.96801
-0.14528,0.26540,-0.95097
-0.12971,0.22945,-0.92271
-0.12242,0.24013,-0.93245
-0.15987,0.27025,-0.93344
-0.17008,0.27997,-0.93880
-0.14285,0.27268,-0.93246
-0.11416,0.26150,-0.95145
-0.10540,0.21973,-0.94706
-0.08547,0.20565,-0.98114
-0.08158,0.22556,-0.97871
-0.09715,0.24839,-0.98943
-0.10494,0.26831,-1.00258
-0.11611,0.24306,-0.99236
-0.12243,0.23140,-0.98602
-0.12243,0.23674,-0.96313
-0.10250,0.24791,-0.97531
-0.11173,0.21780,-0.98310
-0.12242,0.20565,-0.94998
-0.15357,0.30231,-0.97533
-0.15259,0.30231,-0.95877
-0.13652,0.26927,-0.91396
-0.11318,0.26635,-0.90372
-0.12339,0.24984,-0.91005
-0.14478,0.23625,-0.92077
-0.15014,0.23432,-0.95486
-0.11076,0.22508,-0.97871
-0.11659,0.24111,-0.94901
-0.13458,0.26344,-0.91590
-0.15063,0.24209,-0.96655
-0.13216,0.24306,-0.99674
-0.12244,0.23675,-1.03132
-0.09568,0.19352,-1.01036
-0.11320,0.29016,-0.95243
-0.13754,0.37467,-0.96950
-0.13313,0.26345,-0.95097
-0.11660,0.29258,-0.92808
-0.13362,0.27268,-0.95389
-0.15987,0.26443,-0.95779
-0.15452,0.26540,-0.95195
-0.14917,0.24791,-0.95389
-0.11319,0.24402,-0.95193
-0.11512,0.22216,-0.94608
-0.13701,0.21294,-0.95583
-0.14381,0.21392,-0.95583
-0.13555,0.24597,-0.94415
-0.11853,0.24305,-0.94901
-0.12583,0.24402,-0.95778
-0.13750,0.24111,-0.95778
-0.14285,0.25519,-0.92905
-0.13750,0.25714,-0.93587
-0.10881,0.26150,-0.94219
-0.08256,0.26344,-0.96410
-0.06846,0.24110,-0.97481
-0.14187,0.22751,-0.93927
-0.13021,0.25568,-0.95291
-0.09277,0.26538,-0.94706
-0.11660,0.24305,-0.97774
-0.12342,0.29454,-0.99578
-0.18662,0.27463,-0.94514
-0.12583,0.25373,-0.93051
-0.10345,0.23430,-0.92368
-0.09957,0.23236,-0.95777
-0.13068,0.22945,-0.92369
-0.14186,0.20663,-0.94073
-0.15012,0.15370,-0.96166
-0.14090,0.18818,-1.00404
-0.14287,0.22365,-1.04009
-0.09616,0.18817,-0.98698
-0.10200,0.24401,-0.92709
-0.13798,0.26053,-0.92418
-0.15645,0.22654,-0.91639
-0.18172,0.22459,-0.86477
-0.14186,0.26295,-0.87889
-0.11756,0.24207,-0.92417
-0.08448,0.21681,-0.89981
-0.06698,0.21195,-0.91685
-0.03440,0.20029,-0.94314
-0.04753,0.19447,-0.95337
-0.05628,0.19835,-0.93876
-0.04704,0.22117,-0.93048
-0.03440,0.23622,-0.89639
-0.00716,0.23572,-0.86473
0.03708,0.23523,-0.90709
0.05555,0.24980,-0.92267
0.06626,0.25950,-0.87007
0.09349,0.27552,-0.84085
0.11099,0.26727,-0.90074
0.11099,0.24396,-0.90366
0.12996,0.25997,-0.88272
0.18101,0.27453,-0.89001
0.16935,0.27210,-0.83985
0.23983,0.34203,-0.89634
0.26656,0.34883,-0.94504
0.26366,0.29540,-0.92603
0.31714,0.32307,-0.92408
0.29672,0.30026,-0.95476
0.32151,0.29345,-0.96401
0.37355,0.30169,-0.92698
0.41197,0.30556,-0.89142
0.41926,0.32936,-0.89240
0.43385,0.32546,-0.87681
0.44358,0.32740,-0.85733
0.42461,0.33129,-0.88071
0.45718,0.34295,-0.91479
0.49657,0.32740,-0.92939
0.48198,0.28419,-0.96591
0.46205,0.27351,-0.96397
0.43288,0.26331,-0.95472
0.45865,0.26622,-0.94254
0.44261,0.23806,-0.96786
0.44309,0.23175,-0.97858
0.43387,0.23659,-0.91527
0.40517,0.26769,-0.92940
0.42607,0.24390,-0.99271
0.38618,0.28713,-0.99565
0.44796,0.26816,-0.92842
0.43725,0.32207,-0.91236
0.37989,0.29051,-0.87195
0.41830,0.33614,-0.83785
0.41198,0.31575,-0.86269
0.39351,0.26137,-0.88947
0.40566,0.23903,-0.91722
0.43435,0.23028,-0.92403
0.44310,0.21377,-0.94886
0.45526,0.16327,-0.98051
0.41053,0.18561,-0.95666
0.38281,0.23564,-0.91577
0.44651,0.23805,-0.92354
0.44604,0.24872,-0.85049
0.45334,0.26522,-0.80958
0.55644,0.24917,-0.77595
0.54280,0.41282,-0.69319
0.57976,0.38854,-0.72483
0.63324,0.33317,-0.77936
0.60991,0.26518,-0.80175
0.58269,0.21274,-0.81539
0.53796,0.16031,-0.84996
0.45335,0.10983,-0.89624
0.48106,0.14527,-0.89965
0.44557,0.12148,-0.88797
0.40375,0.10887,-0.90405
0.35511,0.16522,-0.89969
0.34150,0.16036,-0.89628
0.42123,0.18366,-0.92597
0.35850,0.19340,-0.95765
0.32641,0.18077,-0.94499
0.37990,0.15939,-0.93816
0.33226,0.15066,-0.92745
0.31379,0.17397,-0.87681
0.28947,0.18660,-0.88071
0.32594,0.20989,-0.83737
0.38722,0.25163,-0.75943
0.44704,0.25647,-0.72679
0.49519,0.23800,-0.70437
0.54769,0.27101,-0.70777
0.55303,0.28267,-0.75209
0.51073,0.24480,-0.75794
0.47767,0.20014,-0.80177
0.53263,0.12339,-0.81343
0.57784,0.11659,-0.85238
0.58514,0.08697,-0.88987
0.58805,0.09037,-0.89231
0.60944,0.12436,-0.88160
0.63035,0.15300,-0.85919
0.59437,0.19817,-0.81441
0.59874,0.23459,-0.81003
0.60358,0.27782,-0.82172
0.64541,0.27343,-0.79736
0.67314,0.23748,-0.79686
0.68384,0.21466,-0.80465
0.67898,0.18309,-0.82802
0.65515,0.17873,-0.82023
0.65710,0.21272,-0.79004
0.68190,0.21368,-0.76471
0.68873,0.20298,-0.70773
0.66930,0.20588,-0.62348
0.66055,0.21365,-0.58988
0.69068,0.22191,-0.65416
0.72179,0.18695,-0.71892
0.68388,0.16219,-0.69847
0.66442,0.22920,-0.64978
0.69993,0.20005,-0.62542
0.76800,0.18790,-0.68676
0.78695,0.20441,-0.69747
0.74565,0.07766,-0.69405
0.76754,0.06649,-0.68576
0.72476,0.03930,-0.66483
0.76367,0.02180,-0.63121
0.60407,0.10592,-0.98387
0.57440,0.12439,-0.98778
0.61283,0.17050,-0.91521
0.62353,0.14767,-0.90303
0.67995,0.18553,-0.83971
0.70332,0.12771,-0.77005
0.63481,0.08836,-0.58450
0.63723,0.17577,-0.54069
0.70237,0.07768,-0.71208
0.68678,0.18551,-0.74327
0.64983,0.16997,-0.73987
0.62844,0.08840,-0.79830
0.61825,0.07964,-0.71746
0.67757,0.04467,-0.75835
0.71016,-0.02430,-0.77732
0.64161,-0.02526,-0.74179
0.67659,-0.00680,-0.81824
0.67949,0.03304,-0.88254
0.69936,0.13699,-1.01356
0.76787,0.25015,-1.14311
0.73490,0.11656,-0.88692
0.62215,0.11994,-0.63954
0.67127,0.10195,-0.60349
0.76175,0.05674,-0.52018
0.80746,0.03974,-0.54256
0.78218,-0.00785,-0.53526
0.71506,0.07036,-0.52993
0.60709,0.17042,-0.50660
0.54482,0.21805,-0.59088
0.56815,0.22728,-0.62351
0.61576,0.29820,-0.73650
0.62646,0.23749,-0.76473
0.57005,0.23459,-0.79104
0.49905,0.19237,-0.84365
0.47083,0.18559,-0.92937
0.55154,0.20986,-0.95224
0.57928,0.15497,-0.92252
0.61379,0.16128,-0.94297
0.64544,0.09180,-0.86015
0.62456,0.05634,-0.77590
0.63914,0.13695,-0.71503
0.67315,0.10491,-0.85041
0.63621,0.10442,-0.79392
0.61625,0.17728,-0.82803
0.54475,0.18168,-0.88503
0.58608,0.34483,-0.75307
0.67852,0.33360,-0.57528
0.72431,0.08248,-0.46418
0.67997,0.20638,-0.71309
0.63363,0.32839,-1.19186
0.32145,0.22941,-1.28640
0.20137,0.24884,-1.14082
0.38324,0.38815,-0.99859
0.37305,0.40319,-0.89388
0.67660,0.09420,-0.71306
0.62649,0.16852,-0.71796
0.57206,0.11655,-0.66439
0.62318,-0.04472,-0.54357
0.69851,0.03396,-0.64974
0.73060,0.00093,-0.69063
0.59054,0.08450,-0.68581
0.53314,0.15931,-0.68389
0.55211,0.18358,-0.65370
0.57591,0.23554,-0.68584
0.64350,0.24961,-0.69119
0.65321,0.27098,-0.71116
0.64980,0.26031,-0.74038
0.62014,0.22729,-0.77106
0.58074,0.24188,-0.80760
0.54474,0.26521,-0.85534
0.51800,0.26716,-0.85876
0.58167,0.27202,-0.95420
0.66045,0.23752,-0.95758
0.59678,0.25063,-0.85045
0.58805,0.21371,-0.79542
0.59438,0.19136,-0.76132
0.58317,0.19624,-0.88064
0.55646,0.07482,-0.84020
0.64011,0.14181,-0.73743
0.64741,0.06702,-0.77346
0.59000,0.14766,-0.80612
0.58167,0.27979,-0.93521
0.59037,0.36820,-1.08522
0.59575,0.28903,-1.01459
0.59530,0.26084,-0.91231
0.52240,0.18751,-0.83780
0.48451,0.14184,-0.73114
0.51610,0.14573,-0.78812
0.62116,0.15831,-0.67705
0.57107,0.14959,-0.69849
0.55065,0.17581,-0.65711
0.50544,0.16707,-0.62595
0.43590,0.13115,-0.65323
0.44414,0.14234,-0.75063
1.05783,0.04894,-0.73195
0.21317,0.04043,-0.84369
0.20681,0.32209,-0.72199
0.65710,0.13940,-0.85626
0.72803,0.22828,-1.00919
0.72952,0.19378,-0.92151
0.55304,0.18797,-0.78909
0.54430,0.18457,-0.75110
0.59532,0.21615,-0.85873
0.52332,0.28466,-0.94740
0.44894,0.25504,-0.87971
0.58071,0.33950,-0.82953
0.55643,0.27150,-0.76427
0.52968,0.28997,-0.77158
0.50779,0.32640,-0.77111
0.52480,0.37399,-0.77062
0.50488,0.35650,-0.73751
0.47960,0.30552,-0.75212
0.50391,0.32736,-0.73799
0.45335,0.27978,-0.75845
0.52777,0.17486,-0.74818
0.54234,0.22003,-0.76718
0.53941,0.21178,-0.82221
0.55741,0.17584,-0.83097
0.57240,0.34974,-1.01412
0.57003,0.26714,-0.83731
0.53597,0.26814,-0.92499
0.62159,0.29431,-0.76571
0.61820,0.28264,-0.69120
0.60753,0.29817,-0.59088
0.54716,0.37738,-0.78474
0.39293,0.50665,-0.99958
0.33942,0.33576,-1.27716
0.37783,0.41587,-1.19486
0.30632,0.56352,-1.16131
0.21834,0.40814,-1.19393
0.28597,0.35080,-1.11452
0.37891,0.27449,-0.89970
0.44168,0.27978,-0.74141
0.46312,0.18652,-0.66784
0.46413,0.11851,-0.57481
0.44372,0.05683,-0.58162
0.46364,0.07044,-0.63422
0.48649,0.04762,-0.68875
0.48064,0.08065,-0.71116
0.52050,0.12726,-0.71214
0.48841,0.17971,-0.64348
0.55840,0.21953,-0.71312
0.63183,0.23116,-0.69508
0.61678,0.24474,-0.57577
0.62020,0.23648,-0.53827
0.64254,0.20444,-0.67706
0.63912,0.20688,-0.72673
0.64640,0.22000,-0.77982
0.63084,0.19427,-0.79735
0.61091,0.20593,-0.78177
0.63669,0.18649,-0.76764
0.68970,0.15734,-0.76470
0.71790,0.14568,-0.77930
0.67219,0.14278,-0.79002
0.63815,0.11705,-0.80853
0.58759,0.15542,-0.73648
0.59730,0.15591,-0.80466
0.67654,0.17339,-0.85529
0.56714,0.18992,-0.81295
0.45335,0.18898,-0.84463
0.44798,0.11665,-0.98683
0.50392,0.07971,-0.91960
0.58463,0.09524,-0.95124
0.59873,0.09815,-0.97900
0.58856,0.02626,-0.86795
0.53510,0.07383,-0.69946
0.65227,0.10781,-0.76811
0.67413,0.10151,-0.85528
0.62454,0.08938,-0.83629
0.65953,0.13309,-0.87574
0.65701,0.29921,-1.03990
0.60552,0.19868,-0.95515
0.53947,0.15590,-0.63616
0.51952,0.12144,-0.74915
0.50446,0.07385,-0.73453
0.46410,0.11367,-0.68877
0.49279,0.10590,-0.71847
0.51564,0.13017,-0.68097
0.53073,0.15638,-0.60548
0.54676,0.17678,-0.62983
0.55842,0.20786,-0.66441
0.50490,0.26811,-0.71460
0.46159,0.28902,-0.82030
0.49564,0.22831,-0.84268
0.64590,0.23021,-0.83193
0.67019,0.26227,-0.86700
0.58510,0.22538,-0.87967
0.52044,0.20257,-0.87092
0.55547,0.19332,-0.80126
0.62257,0.19622,-0.82755
0.63034,0.18263,-0.86699
0.57683,0.22005,-0.91961
0.56272,0.23754,-0.92936
0.61377,0.26521,-0.95273
0.60699,0.21469,-0.87528
0.56174,0.23900,-0.94981
0.63910,0.19039,-0.83290
0.63713,0.29529,-0.82610
0.62647,0.16417,-0.81975
0.51503,0.29778,-1.00487
0.66430,0.26134,-1.09687
0.60118,0.26614,-0.72091
0.56186,0.19618,-0.51782
0.66791,0.09318,-0.43595
0.78412,0.09024,-0.49047
0.84149,0.08489,-0.52406
0.73693,0.16408,-0.50364
0.68393,0.15049,-0.49099
0.65185,0.11553,-0.48759
0.62557,0.14468,-0.52753
0.65230,0.11653,-0.63807
0.68049,0.08788,-0.71209
0.64353,0.13888,-0.67120
0.61338,0.12918,-0.69945
0.67755,0.09324,-0.78271
0.57885,0.02770,-0.80318
0.40958,0.10644,-0.92596
0.56615,0.16517,-0.91132
0.67604,0.15495,-0.94003
0.70227,0.19429,-1.00578
0.67461,0.11268,-0.85187
0.67511,0.14569,-0.77736
0.69450,0.22828,-0.92737
0.75089,0.19428,-1.01307
0.61473,0.30309,-0.95566
0.54865,0.17051,-0.88065
0.74855,0.28696,-0.56795
0.63382,0.18888,-0.56650
0.56814,0.20204,-0.68779
0.27879,0.38470,-0.62653
0.38093,0.24093,-0.63817
0.44024,0.19819,-0.74431
0.46263,0.06998,-0.80078
0.55650,0.04372,-0.71503
0.53948,0.05635,-0.71845
0.58715,0.06312,-0.64879
0.59154,0.04466,-0.62152
0.60903,0.08691,-0.62055
0.62993,0.08885,-0.64343
0.61047,0.11169,-0.65659
0.59928,0.13404,-0.69312
0.58322,0.14279,-0.73940
0.58513,0.14378,-0.84167
0.55837,0.13264,-0.95028
0.65897,0.22200,-1.06472
0.61863,0.21277,-1.00288
0.61667,0.25405,-1.00386
0.64973,0.28561,-1.01652
0.63808,0.22345,-0.99021
0.61187,0.20788,-0.80807
0.62595,0.27781,-0.82367
0.76653,0.16120,-0.72815
0.64885,0.20640,-0.72819
0.60460,0.20398,-0.74135
0.59051,0.22436,-0.65321
0.53315,0.25059,-0.56118
0.53410,0.19913,-0.69120
0.57490,0.22100,-0.84315
0.63465,0.37351,-0.94592
0.58063,0.44154,-1.05748
0.56905,0.21810,-0.90987
0.54970,0.06945,-0.66683
0.77082,0.25838,-0.98873
0.82473,0.14139,-1.34421
0.65704,0.09817,-1.12606
0.73641,-0.02430,-0.81335
0.69462,-0.02043,-0.68041
0.64793,0.03786,-0.66679
0.62313,0.02281,-0.68677
0.61728,0.04808,-0.74473
0.58663,0.06218,-0.76471
0.60219,0.06218,-0.79149
0.53069,0.14863,-0.75061
0.47038,0.17634,-0.77985
0.45434,0.16323,-0.80275
0.46551,0.18606,-0.80275
0.49371,0.20742,-0.81151
0.42467,0.19044,-0.79594
0.46842,0.21034,-0.80665
0.42369,0.20064,-0.80617
0.40031,0.29536,-0.87632
0.36429,0.38280,-0.93869
0.42363,0.34053,-0.93039
0.66142,0.30356,-0.92496
0.63809,0.31667,-0.85825
0.44699,0.32545,-0.83541
0.32156,0.19630,-0.87535
0.32936,0.19046,-0.81398
0.42030,0.14867,-0.80665
0.39209,0.10789,-0.85876
0.37311,0.16327,-0.87290
0.29093,0.17688,-0.87584
0.26660,0.18176,-0.93137
0.25152,0.20556,-0.94063
0.28022,0.23420,-0.87780
0.29627,0.19049,-0.91091
0.32496,0.22447,-0.85344
0.29579,0.26915,-0.81352
0.30455,0.27011,-0.78478
0.36385,0.30410,-0.82179
0.38863,0.25604,-0.93671
-0.02770,0.56552,-1.02746
-0.00575,0.37463,-0.93147
0.58888,0.52943,-1.03655
0.67406,0.41718,-0.81443
0.43534,0.28368,-0.81738
0.31618,0.33618,-0.87197
0.40520,0.29922,-0.75408
0.51804,0.15010,-0.79640
0.55206,0.22926,-0.79640
0.49808,0.26569,-0.76477
0.54330,0.25791,-0.78813
0.94733,0.08208,-1.17274
0.19615,-0.09116,-0.97565
-0.14925,0.33926,-1.15943
0.00494,0.33045,-0.99575
0.48014,-0.03152,-0.84799
0.84866,0.19812,-0.89860
0.56615,0.18653,-0.86750
0.46693,0.29923,-0.86949
0.26222,0.27208,-0.88512
0.35218,0.37791,-0.75801
0.59244,0.17873,-0.75401
0.56132,0.24381,-0.70338
0.45336,0.30308,-0.69076
0.37891,0.33761,-0.83932
0.50876,0.27493,-0.85827
0.61816,0.30356,-0.85241
0.57003,0.26326,-0.83390
0.49030,0.26133,-0.79789
0.52091,0.32641,-0.83490
0.52045,0.23801,-0.81102
0.54039,0.23314,-0.77741
0.61187,0.23944,-0.80175
0.66536,0.20010,-0.82608
0.61283,0.26421,-0.79006
0.53261,0.25451,-0.77693
0.48204,0.29822,-0.72046
0.58364,0.39728,-0.72191
0.94207,0.15096,-0.74759
1.80370,0.10512,-0.87837
0.16204,0.09925,-1.07749
0.54768,0.11466,-0.91570
0.44608,0.14381,-0.78716
0.42368,0.27542,-0.76576
0.49812,0.20545,-0.68391
1.37335,0.14165,-0.87751
1.34375,0.48637,-0.29560
-0.33015,0.70398,-0.88000
0.41834,0.33223,-0.68688
1.00551,0.94457,-1.00389
1.38766,-0.42954,-0.63097
0.83027,0.06647,-0.67844
0.67411,0.40306,-0.63471
0.82293,0.01989,-0.89272
0.41149,0.16135,-1.03896
0.59483,0.25451,-0.84899
0.70864,0.12919,-0.86794
0.74411,0.18261,-0.92151
0.68188,0.19088,-0.88646
0.58608,0.23752,-0.85922
0.58900,0.25063,-0.84997
0.63960,0.21660,-0.74524
0.58808,0.23408,-0.64688
0.60219,0.28068,-0.56896
0.57011,0.22630,-0.56993
0.61874,0.18063,-0.58014
0.63622,0.25737,-0.60450
0.68584,0.13789,-0.63856
0.68488,0.09904,-0.64780
0.67952,0.14858,-0.63223
0.66687,0.15878,-0.64538
0.68290,0.20395,-0.69068
0.65515,0.29041,-0.70532
0.58806,0.27051,-0.68974
0.55206,0.30986,-0.70242
0.60602,0.28655,-0.80273
0.71689,0.23845,-0.81341
0.78936,0.12819,-0.86451
0.68485,0.08741,-0.77296
0.63189,-0.00681,-0.69455
0.72958,0.00583,-0.88593
0.78402,-0.08109,-1.02811
0.85213,-0.08502,-0.89026
0.80060,0.03638,-0.75393
0.72376,0.20295,-0.60349
0.64983,0.24669,-0.63323
0.69211,0.24475,-0.73208
0.69647,0.30498,-0.74914
0.70811,0.30548,-0.87868
0.72656,0.33463,-0.94492
0.68917,0.28265,-0.81927
0.57541,0.23313,-0.73308
0.59296,0.18065,-0.62593
0.58518,0.13307,-0.67511
0.63673,0.08789,-0.69700
0.67517,0.08980,-0.57962
0.63920,0.09223,-0.52119
0.59350,0.08252,-0.51584
0.60614,0.08738,-0.50999
0.66102,0.10587,-0.76470
0.70822,0.09515,-0.64147
0.78599,0.07039,-0.78219
0.77431,0.05729,-0.84258
0.74853,0.10683,-0.81338
0.63087,0.05052,-0.80901
0.64257,-0.00389,-0.74666
0.73449,0.12378,-0.58107
0.91682,0.38547,-0.37069
1.14881,0.27079,-0.32239
0.71487,0.43468,-0.92887
0.02559,0.55012,-1.83687
0.42204,0.36539,-1.39160
0.42896,0.34879,-0.96204
0.53698,0.20838,-0.83098
0.52779,0.20398,-0.65663
0.50013,0.10877,-0.52220
0.50310,0.09514,-0.33031
0.61396,0.08783,-0.35999
0.70391,0.08781,-0.38529
0.65623,0.13106,-0.45009
0.65525,0.10873,-0.49294
0.61874,0.16412,-0.59377
0.62257,0.25303,-0.75304
0.55641,0.29046,-0.83002
0.55735,0.26815,-0.99852
0.68083,0.37642,-1.00095
0.66433,0.30745,-0.93860
0.67410,0.18602,-0.87526
0.67657,0.20298,-0.69117
0.69941,0.22532,-0.73013
0.71693,0.11654,-0.79975
0.66150,0.08693,-0.79976
0.72958,0.11993,-0.74228
0.64012,0.12092,-0.72282
0.58420,0.03110,-0.80415
0.89641,0.31263,-0.40623
0.78017,0.10679,-0.68431
0.38608,0.47804,-1.21046
0.52848,0.48000,-1.49387
0.46826,0.27504,-1.39206
0.33409,0.44063,-1.08092
0.26655,0.47265,-0.84912
0.37359,0.47986,-0.58659
0.51123,0.45602,-0.50765
0.51374,0.26610,-0.39999
0.53272,0.21169,-0.35370
0.57700,0.11552,-0.33565
0.61056,0.00965,-0.42329
0.57210,0.02912,-0.58791
0.55410,-0.02865,-0.67606
0.51370,0.03451,-0.75498
0.64159,0.01554,-0.75543
0.81471,-0.07823,-0.80163
0.83805,-0.09329,-0.83377
0.81371,-0.03159,-0.86885
0.67513,-0.00194,-0.84795
0.78791,0.26415,-0.69164
0.75047,0.30786,-0.66439
0.71398,0.31663,-0.73647
0.69793,0.27778,-0.76034
0.65223,0.31858,-0.71409
0.68579,0.24039,-0.74572
0.60610,0.17773,-0.60011
0.71160,0.18257,-0.65073
0.71162,0.07038,-0.67701
0.67759,0.05582,-0.66338
0.59930,0.08060,-0.64149
0.57451,0.07866,-0.60984
0.58717,0.02912,-0.60788
0.62460,0.03106,-0.61858
0.63383,0.04175,-0.67216
0.62456,0.08450,-0.73548
0.54870,0.13842,-0.71846
0.53068,0.23848,-0.72238
0.57735,0.21759,-0.76669
0.70716,0.22243,-0.85724
0.76697,0.22242,-0.87768
0.60943,0.20982,-0.83388
0.59047,0.20254,-0.81928
0.65861,0.16024,-0.63224
0.65176,0.20543,-0.76033
0.71790,0.17579,-0.75836
0.64883,0.18358,-0.80075
0.64154,0.18602,-0.81634
0.67313,0.21466,-0.82997
0.69891,0.20543,-0.82461
0.63567,0.26228,-0.86603
0.69944,-0.03059,-0.86596
0.52967,0.07972,-1.02187
0.57532,0.18076,-1.17139
0.54466,0.30509,-1.15730
0.57876,0.22637,-0.96101
0.46253,0.22835,-1.02484
0.53690,0.27254,-1.08814
0.60749,0.19720,-0.83145
0.58178,0.16414,-0.60985
0.52349,0.10050,-0.44963
0.56189,0.15148,-0.43940
0.60713,0.07037,-0.47346
0.64165,0.06211,-0.47053
0.55948,0.09514,-0.43695
0.57016,0.10972,-0.46228
0.57015,0.10196,-0.51926
0.61050,0.12089,-0.55188
0.66490,0.18842,-0.70822
0.57005,0.23556,-0.78471
0.48835,0.23413,-0.81541
0.52142,0.18071,-0.85777
0.49222,0.12441,-1.01312
0.55737,0.19093,-1.00045
0.56808,0.14964,-0.96489
0.52334,0.17102,-0.96491
0.58265,0.18558,-1.01652
0.69112,0.17436,-0.86795
0.66880,0.05780,-0.82361
0.66051,0.15881,-0.81730
0.59294,0.16610,-0.72917
0.56964,0.08935,-0.64442
0.69224,-0.09913,-0.55718
0.74564,0.22092,-0.59814
0.55691,0.27248,-0.79641
0.24418,0.33039,-1.02199
0.51603,0.30748,-0.91964
0.70855,0.42789,-0.95858
0.75576,0.16320,-1.03303
0.43425,0.28183,-1.27567
0.28791,0.09102,-1.36431
0.40033,0.05499,-1.03212
0.66155,-0.10879,-0.81092
0.73445,0.31027,-0.56309
0.64979,0.18991,-0.85968
0.44063,0.25022,-1.09011
0.40565,0.24487,-0.95813
0.47911,0.27493,-0.79692
0.47134,0.36913,-0.67518
0.47425,0.42643,-0.65522
0.45047,0.33851,-0.54369
0.47142,0.32196,-0.39806
0.54972,0.28503,-0.37904
0.54972,0.23550,-0.43796
0.56089,0.17772,-0.52756
0.57255,0.16219,-0.57966
0.54873,0.09227,-0.62884
0.52245,0.12628,-0.68486
0.55987,0.13406,-0.74671
0.54963,0.15593,-0.83973
0.52431,0.17005,-0.96491
0.48103,0.16327,-1.01459
0.49999,0.19337,-0.99560
0.51992,0.21862,-0.99024
0.59673,0.32496,-0.97125
0.59579,0.22005,-0.93616
0.53500,0.26134,-0.92060
0.55061,0.21274,-0.79153
0.59149,0.19328,-0.64638
0.57008,0.22632,-0.68779
0.56179,0.19623,-0.80272
0.62210,0.13648,-0.81828
0.66490,0.12481,-0.79538
0.67655,0.18066,-0.80708
0.63181,0.15737,-0.84166
0.61333,0.12824,-0.88647
0.60553,0.12000,-0.95514
0.62452,0.12192,-0.86942
0.67221,0.21075,-0.64734
0.92424,0.13288,-0.11544
0.69651,0.37439,-0.53779
0.45322,0.34349,-1.17779
0.41225,0.42517,-1.60785
0.34034,0.25033,-1.53819
0.39265,0.20059,-0.50715
0.51377,0.06214,-0.47592
0.57361,0.03345,-0.38191
0.62757,0.00334,-0.46663
0.63193,0.00966,-0.51290
0.57989,0.03736,-0.52022
0.51570,0.03204,-0.56894
0.58713,0.05197,-0.71892
0.66975,0.05636,-0.91469
0.71009,0.02722,-1.01451
0.62303,0.09232,-1.00675
0.58321,0.01654,-0.86795
0.55648,0.07044,-0.75595
0.70088,0.07236,-0.84065
0.71693,0.06459,-0.85136
0.68579,0.14570,-0.84359
